"TIME","Mills","Ax","Ay","Az","Gx","Gy","Gz","Lat","Lon","Speed"
"19-02-2019 06:43:42","1550582022952","3.5392303","6.331848","11.16922","0.13537598","-0.45733643","-0.14073181","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:42","1550582022975","-0.34895325","5.474716","9.790161","0.14283752","0.067840576","-0.29519653","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023012","4.949417","6.3486023","7.915497","0.19503784","-0.4317627","-0.12794495","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023034","-0.3250122","6.6454773","6.0408325","0.095962524","0.16796875","-0.26750183","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023074","3.9558258","5.5896454","10.910645","-0.11921692","-0.41685486","-0.15245056","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023095","0.12031555","8.046097","3.7328339","-9.765625E-4","0.030563354","-0.30158997","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023135","0.78829956","7.7875214","3.4598846","0.016067505","-0.20593262","-0.22169495","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023159","2.2248077","6.358185","11.154846","-0.24705505","-0.22511292","-0.26322937","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023193","-0.34895325","6.49704","7.2858276","0.1609497","-0.02909851","-0.32714844","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023215","2.2942505","6.192978","8.198013","0.10874939","-0.20274353","-0.2621765","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023254","-0.9139862","4.1124115","12.2226715","-0.059570312","-0.05467224","-0.3633728","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023276","2.5983124","6.8250427","7.410324","0.23551941","-0.22723389","-0.2919922","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023316","-0.13346863","5.714142","6.713608","0.051223755","-0.033355713","-0.3718872","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023338","1.5951385","5.2736053","8.693619","0.0075531006","-0.18782043","-0.35379028","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023377","-0.5716095","6.334244","7.9538116","0.12260437","-0.03656006","-0.38787842","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023397","2.0308838","3.5138702","10.999237","-0.02973938","-0.23362732","-0.36444092","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023436","-0.30107117","6.046936","4.7958527","0.37506104","0.01777649","-0.4326172","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023457","2.1889038","3.9136963","16.78122","0.07359314","-0.13243103","-0.381485","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023499","1.9973602","5.9487762","6.9386597","0.46881104","-0.022705078","-0.49014282","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023519","1.2264404","4.6726685","9.950577","0.28344727","0.13708496","-0.50930786","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023561","3.7642822","4.0932617","14.585739","-0.00630188","-0.22616577","-0.42836","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023581","1.556839","6.999832","5.8062134","0.29623413","0.1434784","-0.5593872","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023617","2.138626","7.734848","6.3760223","0.14497375","-0.13668823","-0.5668335","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023640","1.0899658","4.612808","11.813263","-0.08299255","-0.01737976","-0.68081665","10.56095982","76.11871474","9.45"
"19-02-2019 06:43:43","1550582023695","1.9853973","7.8425903","5.7032623","0.40914917","-0.14414978","-0.6275635","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023698","0.40522766","3.3343048","11.473282","0.08744812","-0.035491943","-0.6893463","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023740","3.328537","6.271988","8.272232","0.43258667","-0.2794342","-0.590271","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023761","-1.5699921","3.3223267","14.650391","0.34736633","0.12536621","-0.6605835","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023799","5.2199554","4.469162","15.4644165","0.3143463","-0.55641174","-0.5135803","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023823","-3.123825","5.927231","4.4702454","0.62220764","0.20632935","-0.6978607","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023866","5.3468475","5.5106354","14.075775","-0.030807495","-0.73750305","-0.40597534","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023885","-1.7016754","6.2265015","9.442993","0.2110138","0.08274841","-0.63394165","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023920","3.5200806","8.7883","3.239624","0.42619324","-0.48609924","-0.42836","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023941","-1.0001678","4.5984344","12.723053","-0.047851562","-0.037628174","-0.55404663","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:43","1550582023983","3.9294891","5.9344025","10.680801","0.37612915","-0.5159302","-0.3623047","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024003","-2.3121948","7.4882507","4.848526","0.49118042","0.040145874","-0.46244812","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024043","2.5552216","2.5849152","14.896988","-0.19378662","-0.6693268","-0.34207153","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024064","-0.7966614","10.433105","-0.06677246","0.4805298","-0.1771698","-0.42408752","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024103","-0.34895325","7.1003876","7.599457","-0.12347412","-0.4189911","-0.31863403","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024127","0.43156433","7.2033386","6.5579834","0.13430786","-0.4093933","-0.35379028","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024161","-0.22206116","5.426834","10.029572","0.027786255","-0.32737732","-0.30265808","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024182","-1.7304077","6.1834106","6.7040253","0.35694885","-0.40727234","-0.30371094","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024225","-1.0791779","3.825119","12.624893","0.029922485","-0.49249268","-0.33779907","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024246","-3.6146393","7.375717","7.264282","0.5700073","-0.46585083","-0.30903625","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024285","0.34536743","4.3853607","11.013596","0.039505005","-0.64268494","-0.285614","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024306","-3.8253326","5.7955475","5.420746","0.41767883","-0.4317627","-0.33354187","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024345","0.79307556","6.264801","9.038376","0.12579346","-0.66186523","-0.25364685","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024374","-4.1796722","6.6454773","9.148514","0.17053223","-0.34228516","-0.35272217","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024404","1.8896332","6.3174744","8.605026","0.1609497","-0.7002106","-0.22062683","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024424","-1.5292969","7.516968","4.7407837","0.12898254","-0.34654236","-0.3079834","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024463","0.25439453","8.132278","5.880432","0.13218689","-0.4754486","-0.25364685","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024485","-0.19572449","6.7364655","7.848465","-0.02760315","-0.33163452","-0.30371094","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024524","1.3964233","6.817871","7.381592","0.13964844","-0.42643738","-0.20890808","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024545","0.06524658","4.639145","8.509262","0.10874939","-0.27729797","-0.27069092","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024584","0.51535034","7.6462555","6.3137817","0.3601532","-0.34228516","-0.21316528","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024606","-0.2819214","4.864197","9.270615","0.14283752","-0.28689575","-0.22169495","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024645","-0.20291138","7.0093994","9.842834","0.20249939","-0.3774414","-0.22169495","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024666","-0.7631531","6.3964844","7.520462","0.17692566","-0.3529358","-0.21209717","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024706","0.29508972","6.695755","6.6417847","0.13111877","-0.40727234","-0.18972778","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024727","-1.309021","7.758789","7.1038666","0.02671814","-0.3763733","-0.20358276","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024765","0.10115051","7.2512207","8.918671","0.025665283","-0.42218018","-0.18760681","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024788","-0.65541077","9.487396","4.345749","0.027786255","-0.36039734","-0.20677185","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024826","-0.19812012","6.2145233","7.9178925","-0.12667847","-0.40727234","-0.23553467","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024847","-0.6099243","10.188904","1.6546631","0.06826782","-0.3955536","-0.2142334","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024888","-1.1725616","5.1443176","6.5029144","-0.28433228","-0.31459045","-0.23553467","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024910","1.1043243","7.9263763","7.355255","0.0309906","-0.48716736","-0.19825745","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024947","-1.1965027","6.2193146","7.108658","0.09489441","-0.21339417","-0.2461853","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:44","1550582024971","-0.7559662","6.008621","6.359268","0.30155945","-0.43070984","-0.18972778","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025007","-1.3257904","4.275223","15.368652","-0.10217285","-0.4285736","-0.2099762","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025029","-2.4127502","8.441132","3.7926788","0.4815979","-0.47331238","-0.15458679","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025068","-2.0727844","5.3143005","8.087875","-0.13519287","-0.46585083","-0.20251465","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025090","-1.194107","9.616684","4.3984222","0.039505005","-0.59155273","-0.14924622","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025131","-1.704071","7.912018","3.938736","-0.032928467","-0.32310486","-0.15670776","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025150","0.043701172","5.8553925","8.899521","-0.2076416","-0.53723145","-0.12261963","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025190","-1.2515717","8.149048","2.4830475","0.32286072","-0.2240448","-0.2099762","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025212","0.5847931","4.2608643","10.582642","-0.013763428","-0.43496704","-0.15138245","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025249","-0.36331177","5.371765","11.020782","0.17053223","-0.29968262","-0.17481995","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025273","-1.5316925","6.520981","6.785431","0.3867798","-0.38809204","-0.123687744","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025310","-0.660202","6.6215363","5.741562","0.1407013","-0.38809204","-0.1631012","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025331","-0.9283447","6.30072","9.328079","0.049087524","-0.41471863","-0.14605713","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025371","1.2024841","5.8003235","8.63855","0.05229187","-0.4008789","-0.09492493","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025397","-0.09277344","8.079605","4.4439087","0.13858032","-0.24320984","-0.12901306","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025434","-0.9139862","6.4276123","5.9761963","-0.061691284","-0.29541016","-0.15670776","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025453","1.5113373","6.276779","8.976135","-0.0030975342","-0.42538452","-0.100250244","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025498","-0.7296295","6.415634","6.201248","0.13537598","-0.15905762","-0.11836243","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025514","0.2735443","5.7955475","10.666443","0.065078735","-0.39234924","-0.05870056","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025551","0.8313904","7.564865","5.966614","0.27067566","-0.29008484","-0.09492493","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025575","-1.68013","6.4443665","10.127747","0.062942505","-0.22723389","-0.08959961","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025614","1.8513184","5.0294037","10.362366","0.049087524","-0.4328308","-0.012893677","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025635","0.25917053","9.693298","1.2859497","0.37080383","-0.19314575","-0.07362366","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025674","-1.2779083","4.5744934","10.027191","-0.3557129","-0.24641418","-0.10557556","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025698","1.6334534","8.01976","6.4861603","0.19503784","-0.36572266","-0.029937744","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025733","0.17538452","6.956726","7.860428","-0.01802063","-0.2197876","-0.08320618","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025755","-0.26036072","7.3086853","8.274628","-0.008422852","-0.26878357","-0.07469177","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025792","1.2336121","7.710907","9.229919","0.041641235","-0.32310486","-0.024612427","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025813","-0.13346863","8.702103","3.0552673","0.065078735","-0.14840698","-0.09811401","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025855","1.3030548","4.3805695","9.002472","-0.26409912","-0.3305664","-0.100250244","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025877","0.57281494","7.481064","7.355255","0.21420288","-0.1452179","-0.07574463","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025914","1.8824463","7.5864105","6.402359","0.07998657","-0.26132202","-0.07255554","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025938","-2.5588074","5.110794","9.210754","0.012878418","-0.09301758","-0.15245056","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025975","4.1306","6.9495544","9.098236","0.09277344","-0.5287018","0.02758789","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:45","1550582025997","-1.6178741","6.4994354","8.016052","0.05441284","-0.018447876","-0.14498901","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026034","3.0196838","7.1674194","8.30336","0.049087524","-0.40620422","-0.05230713","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026057","-1.3521271","7.485855","3.3880615","0.07359314","-0.007797241","-0.15138245","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026095","1.4634552","5.9942627","9.014435","-0.21296692","-0.41685486","-0.05657959","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026116","-0.38008118","8.905609","4.915558","-0.0819397","-0.2091217","-0.07148743","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026156","0.6039429","7.909622","5.8157806","-0.11282349","-0.275177","-0.048049927","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026180","1.130661","8.6853485","4.3098297","-0.21296692","-0.23895264","-0.08746338","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026218","0.60154724","6.841812","7.7048035","-0.1650238","-0.22511292","-0.060836792","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026245","1.2695312","6.647873","8.980911","9.1552734E-5","-0.2836914","-0.04272461","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026277","0.06285095","7.9503174","4.7072754","0.20675659","-0.18569946","-0.04698181","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026298","0.5632324","5.9224396","6.529251","-0.04890442","-0.28689575","-0.025680542","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026337","0.8744812","7.299103","6.4550323","0.035247803","-0.23469543","0.052078247","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026359","2.9382935","7.090805","9.189209","-0.11495972","-0.17930603","0.043563843","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026398","0.57281494","7.967087","6.8812103","0.11088562","-0.110061646","-0.0075683594","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026421","1.5089417","6.204956","7.374405","-0.0393219","-0.17398071","0.057403564","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026461","2.229599","7.6342926","5.8421173","0.060806274","-0.21658325","0.10748291","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026484","1.9973602","5.1539","10.472504","-0.14904785","-0.065322876","0.03717041","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026518","1.5664062","7.018982","7.1469574","0.18225098","-0.08769226","0.06593323","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026544","1.4730377","5.5225983","9.244278","0.15348816","-0.08023071","0.0680542","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026578","1.3844452","4.8905334","11.133301","-0.028671265","-0.15693665","0.10002136","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026600","0.41719055","5.963135","7.252304","0.24191284","-0.041885376","0.045684814","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026640","2.1673584","5.769211","8.949799","-0.035064697","-0.21658325","0.045684814","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026662","1.6214752","6.6023865","7.0751343","0.062942505","-0.07064819","0.01586914","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026701","-0.73202515","7.1003876","5.1238556","0.04057312","-0.047210693","-0.018218994","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026726","0.11791992","5.335861","11.15007","-0.18206787","-0.29328918","0.06272888","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026762","1.4682465","8.400436","4.2020874","0.2940979","-0.15161133","0.0030822754","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026783","1.3820496","4.256073","9.988876","-0.07980347","-0.049331665","-0.034210205","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026821","1.4323273","7.70372","7.211609","0.18118286","-0.11752319","-0.0033111572","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026842","0.6566162","3.6335754","12.047897","-0.12667847","-0.077041626","-0.0054473877","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026884","2.394806","7.6893616","5.4039764","0.3409729","-0.15905762","0.032913208","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026905","1.02771","5.4364166","7.9777527","0.020324707","0.016708374","-0.025680542","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026947","1.8417358","4.26326","12.383072","-0.13839722","-0.1729126","0.049957275","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:46","1550582026964","0.47465515","7.4283905","5.054428","0.24191284","-0.007797241","0.036102295","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027005","1.5927429","6.0277863","6.220398","-0.12667847","-0.20274353","0.07019043","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027024","0.18734741","6.9926453","8.497284","-0.10003662","-0.09088135","0.03929138","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027063","1.3700867","5.043762","11.937759","-0.17781067","-0.2091217","0.09043884","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027087","0.67097473","8.029327","5.0520325","0.12260437","-0.09941101","0.080841064","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027125","0.7068939","5.74527","9.457367","-0.19485474","-0.18356323","0.07444763","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027144","0.3022766","6.6095734","5.3010254","0.021392822","-0.13989258","0.071258545","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027183","0.24960327","4.5553436","9.033585","-0.15330505","-0.17503357","0.0914917","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027204","0.58239746","6.6813965","5.698471","0.10449219","-0.24427795","0.092559814","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027243","-0.27952576","4.9144745","6.6968536","-0.1181488","-0.15480042","0.059539795","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027264","0.47225952","5.9535522","9.287369","-0.08087158","-0.26771545","0.11280823","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027304","0.6183014","5.833847","8.039993","-0.035064697","-0.16012573","0.17778015","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027325","-0.21247864","7.607956","5.272293","-0.12561035","-0.13562012","0.1852417","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027364","0.2639618","5.872162","8.463776","-0.23213196","-0.181427","0.18203735","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027387","0.3214264","5.932007","7.15654","-0.17781067","-0.21339417","0.20228577","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027424","-0.4159851","6.6622467","3.4167938","0.060806274","-0.06744385","0.1809845","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027446","1.1186981","3.2002258","10.956131","-0.27049255","-0.2197876","0.22784424","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027485","1.8680725","5.82666","9.454971","0.048034668","-0.10580444","0.17671204","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027508","0.90560913","6.350998","6.9578247","-0.17887878","0.024169922","0.13090515","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027545","1.2838898","7.753998","8.0208435","-0.011627197","-0.06637573","0.17138672","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027568","1.9638519","6.343811","7.6545258","-0.20018005","-0.061050415","0.11174011","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027607","0.888855","7.9024353","0.8334503","0.17906189","0.075302124","0.07658386","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027627","3.3117828","4.3925476","11.865936","-0.32800293","-0.04295349","0.11174011","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027667","0.9104004","5.7572327","8.588272","0.13005066","0.13282776","0.07551575","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027688","1.5041656","4.9456024","9.933807","0.08744812","0.025222778","0.07551575","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027729","1.3628998","4.438034","12.105347","-0.061691284","-0.022705078","0.09681702","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027754","1.1953125","4.062134","8.576294","0.18864441","0.025222778","0.113861084","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027790","0.20889282","3.7485046","7.6449585","0.088516235","0.030563354","0.06272888","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027815","1.1426392","5.750046","8.62178","0.26960754","-0.07383728","0.1149292","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027848","0.04849243","2.4244995","13.968033","-0.23213196","-0.012054443","0.1191864","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027869","0.4339447","6.485077","4.2020874","0.33457947","-0.049331665","0.15327454","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027908","0.5680237","4.3015594","8.942612","-0.17567444","-0.07383728","0.13943481","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027931","0.94392395","4.766037","11.004013","0.0022277832","-0.11325073","0.14901733","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027971","-0.52612305","5.687805","6.6058655","0.17478943","0.07316589","0.118133545","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:47","1550582027998","1.1833344","4.552948","8.504471","0.036315918","-0.14414978","0.18203735","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028029","-0.93792725","6.2504425","5.231598","0.16307068","0.091278076","0.113861084","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028051","1.4012146","2.2353668","15.119644","-0.11175537","-0.18995667","0.17778015","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028090","0.33338928","7.2943115","2.4303894","0.56681824","0.13282776","0.09043884","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028111","3.4913483","1.8379211","15.689468","-0.063827515","-0.013122559","0.1660614","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028150","1.8465271","5.8123016","10.704742","0.39317322","0.16371155","0.05633545","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028175","0.51535034","2.8985596","10.527573","0.32286072","0.20739746","0.045684814","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028213","4.599869","3.7485046","10.683197","0.14390564","-0.13243103","0.14901733","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028241","-2.2595215","3.6503448","11.2625885","0.34736633","0.3288269","0.010543823","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028272","5.8280945","3.236145","13.9895935","0.01713562","-0.3444214","0.16819763","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028292","-3.3081818","5.896103","3.1869507","0.42619324","0.3948822","-0.038467407","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028331","3.8911743","3.5162659","13.331177","-0.31629944","-0.4189911","0.19802856","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028357","-1.7639313","6.6885834","4.0512543","0.07891846","0.102996826","0.043563843","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028395","1.8848419","6.2504425","4.247574","-0.073410034","-0.21446228","0.10534668","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028417","-0.025741577","4.1818542","12.972046","-0.30776978","-0.007797241","0.0680542","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028455","3.031662","6.465912","9.435822","0.15988159","-0.14308167","0.15222168","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028474","-0.9259491","5.802719","5.6817017","-0.042526245","0.14987183","0.03929138","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028512","2.4953613","6.860962","8.375183","-0.061691284","-0.24427795","0.2363739","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028534","-0.1598053","5.4483795","6.112671","-0.21829224","-0.014190674","0.17991638","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028574","-0.68414307","5.888916","5.6793213","-0.0041656494","-0.077041626","0.2363739","10.56061447","76.11871353","6.83"
"19-02-2019 06:43:48","1550582028599","1.4658508","5.66626","8.748688","-0.14797974","-0.228302","0.30880737","10.56061447","76.11871353","6.83"
